date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2021-01-18,39.97,39.29,40.62,37.81,37.18,38.4,6.89,6.42,7.37,4.81,4.41,5.28,2.53,2.27,2.84,40.0,38.0,8.0,5.0,2.0
2021-01-19,39.98,39.31,40.6,37.79,37.15,38.39,6.9,6.43,7.39,4.82,4.41,5.29,2.53,2.26,2.84,42.0,40.0,,,
2021-01-20,39.98,39.32,40.57,37.76,37.13,38.37,6.92,6.45,7.4,4.83,4.43,5.3,2.53,2.27,2.83,,,,,
2021-01-21,39.97,39.32,40.56,37.73,37.1,38.35,6.93,6.47,7.41,4.84,4.44,5.3,2.53,2.26,2.82,39.0,38.0,5.0,6.0,4.0
2021-01-22,39.96,39.33,40.54,37.7,37.07,38.31,6.94,6.49,7.42,4.85,4.44,5.3,2.54,2.27,2.82,41.0,39.0,7.0,3.0,2.0
2021-01-23,39.95,39.33,40.53,37.67,37.03,38.26,6.96,6.52,7.42,4.87,4.45,5.3,2.54,2.27,2.82,39.0,36.0,9.0,4.0,2.0
2021-01-24,39.94,39.33,40.52,37.63,36.99,38.24,6.97,6.53,7.42,4.88,4.46,5.3,2.55,2.27,2.82,,,,,
2021-01-25,39.93,39.34,40.51,37.6,36.97,38.18,6.98,6.53,7.44,4.89,4.47,5.3,2.55,2.28,2.82,39.3,38.0,8.0,4.0,3.0
2021-01-26,39.91,39.32,40.52,37.56,36.93,38.15,6.99,6.55,7.46,4.89,4.47,5.32,2.56,2.29,2.81,37.0,41.0,6.0,4.0,3.0
2021-01-27,39.91,39.31,40.51,37.52,36.9,38.11,7.0,6.57,7.46,4.9,4.48,5.34,2.56,2.3,2.82,,,,,
2021-01-28,39.9,39.3,40.5,37.49,36.86,38.08,7.01,6.57,7.46,4.91,4.49,5.35,2.57,2.3,2.82,41.0,38.0,7.0,4.0,1.0
2021-01-29,39.89,39.29,40.5,37.45,36.81,38.05,7.02,6.58,7.47,4.92,4.5,5.36,2.58,2.31,2.83,,,,,
2021-01-30,39.9,39.29,40.51,37.4,36.75,38.03,7.03,6.6,7.48,4.93,4.51,5.37,2.58,2.31,2.84,41.0,38.0,6.0,3.0,2.0
2021-01-31,39.9,39.28,40.53,37.36,36.7,38.01,7.04,6.61,7.5,4.94,4.51,5.38,2.59,2.32,2.84,,,,,
2021-02-01,39.92,39.29,40.55,37.32,36.65,37.95,7.04,6.61,7.5,4.94,4.51,5.39,2.59,2.32,2.84,41.0,38.0,7.5,6.0,3.0
2021-02-02,39.93,39.31,40.57,37.27,36.61,37.89,7.05,6.62,7.5,4.95,4.51,5.4,2.6,2.33,2.84,41.0,37.0,6.0,6.0,3.0
2021-02-03,39.96,39.31,40.6,37.22,36.58,37.83,7.05,6.63,7.49,4.96,4.51,5.41,2.6,2.33,2.84,,,,,
2021-02-04,39.99,39.31,40.65,37.16,36.54,37.76,7.06,6.64,7.49,4.97,4.53,5.42,2.6,2.34,2.84,,,,,
2021-02-05,40.02,39.32,40.72,37.11,36.48,37.69,7.06,6.64,7.49,4.98,4.54,5.41,2.6,2.35,2.85,39.0,33.0,9.0,7.0,
2021-02-06,40.06,39.38,40.79,37.05,36.41,37.65,7.06,6.67,7.5,4.98,4.55,5.41,2.61,2.36,2.85,41.0,37.0,8.0,4.0,
2021-02-07,40.11,39.41,40.87,37.0,36.35,37.61,7.07,6.68,7.5,4.99,4.55,5.42,2.61,2.36,2.85,,,,,
2021-02-08,40.16,39.44,40.93,36.95,36.3,37.55,7.07,6.7,7.49,5.0,4.56,5.42,2.61,2.36,2.85,43.0,38.0,7.0,4.0,2.0
2021-02-09,40.21,39.46,41.0,36.9,36.26,37.5,7.07,6.71,7.48,5.01,4.56,5.42,2.61,2.35,2.85,41.0,36.0,6.0,7.0,3.0
2021-02-10,40.26,39.5,41.08,36.85,36.23,37.47,7.07,6.73,7.48,5.02,4.56,5.44,2.61,2.34,2.84,,,,,
2021-02-11,40.31,39.52,41.13,36.81,36.19,37.44,7.07,6.73,7.47,5.02,4.56,5.46,2.61,2.36,2.84,42.0,37.0,6.0,5.0,
2021-02-12,40.37,39.52,41.19,36.77,36.15,37.4,7.07,6.73,7.47,5.03,4.56,5.48,2.61,2.36,2.84,,,,,
2021-02-13,40.43,39.57,41.26,36.75,36.15,37.35,7.07,6.74,7.47,5.04,4.56,5.49,2.61,2.35,2.83,,,,,
2021-02-14,40.48,39.62,41.34,36.72,36.12,37.35,7.07,6.73,7.48,5.05,4.57,5.5,2.62,2.35,2.83,,,,,
2021-02-15,40.54,39.68,41.39,36.7,36.09,37.34,7.07,6.73,7.48,5.06,4.59,5.51,2.62,2.35,2.83,,,,,
2021-02-16,40.6,39.73,41.45,36.69,36.05,37.33,7.06,6.72,7.48,5.07,4.6,5.52,2.62,2.36,2.83,,,,,
2021-02-17,40.66,39.77,41.5,36.68,36.03,37.35,7.06,6.71,7.47,5.08,4.62,5.54,2.62,2.36,2.83,39.5,39.0,7.0,6.0,3.0
2021-02-18,40.72,39.82,41.55,36.68,36.0,37.35,7.06,6.71,7.46,5.09,4.64,5.55,2.62,2.37,2.83,,,,,
2021-02-19,40.77,39.87,41.6,36.68,35.98,37.38,7.05,6.7,7.47,5.1,4.64,5.57,2.63,2.37,2.84,,,,,
2021-02-20,40.83,39.93,41.66,36.68,35.97,37.38,7.05,6.7,7.46,5.11,4.66,5.58,2.63,2.38,2.84,37.0,35.0,8.5,5.0,3.0
2021-02-21,40.88,39.99,41.71,36.69,35.96,37.44,7.04,6.7,7.45,5.12,4.68,5.58,2.63,2.38,2.85,,,,,
2021-02-22,40.93,40.06,41.76,36.69,35.91,37.5,7.04,6.69,7.44,5.12,4.69,5.56,2.63,2.37,2.85,38.0,35.0,7.0,5.0,3.0
2021-02-23,40.98,40.12,41.82,36.71,35.9,37.54,7.03,6.69,7.44,5.13,4.69,5.56,2.63,2.37,2.85,,,,,
2021-02-24,41.03,40.15,41.87,36.72,35.86,37.59,7.03,6.69,7.43,5.13,4.7,5.56,2.63,2.36,2.85,42.0,34.0,7.0,6.0,
2021-02-25,41.07,40.18,41.92,36.73,35.83,37.63,7.03,6.68,7.43,5.14,4.71,5.56,2.63,2.35,2.86,42.0,36.7,6.0,5.0,3.0
2021-02-26,41.11,40.21,41.97,36.75,35.83,37.67,7.02,6.67,7.43,5.14,4.71,5.55,2.63,2.34,2.86,,,,,
2021-02-27,41.15,40.25,42.02,36.76,35.82,37.71,7.02,6.65,7.42,5.14,4.71,5.54,2.63,2.33,2.87,,,,,
2021-02-28,41.19,40.31,42.06,36.77,35.82,37.76,7.02,6.62,7.42,5.14,4.71,5.55,2.63,2.33,2.87,,,,,
2021-03-01,41.23,40.33,42.09,36.79,35.82,37.81,7.02,6.61,7.42,5.13,4.7,5.54,2.63,2.33,2.87,,,,,
2021-03-02,41.26,40.37,42.09,36.8,35.82,37.86,7.02,6.6,7.43,5.13,4.7,5.54,2.63,2.32,2.86,,,,,
2021-03-03,41.3,40.42,42.11,36.81,35.81,37.91,7.02,6.59,7.44,5.12,4.7,5.54,2.62,2.32,2.86,45.0,32.0,6.0,7.0,3.0
2021-03-04,41.33,40.46,42.14,36.81,35.79,37.94,7.02,6.58,7.44,5.11,4.69,5.53,2.62,2.32,2.86,,,,,
2021-03-05,41.36,40.5,42.16,36.82,35.77,37.97,7.03,6.58,7.45,5.1,4.69,5.53,2.61,2.32,2.85,,,,,
2021-03-06,41.4,40.54,42.19,36.82,35.77,37.97,7.03,6.57,7.45,5.08,4.69,5.53,2.61,2.31,2.85,42.0,36.0,8.0,4.0,
2021-03-07,41.44,40.6,42.22,36.82,35.78,37.98,7.03,6.57,7.46,5.07,4.67,5.52,2.6,2.31,2.85,,,,,
2021-03-08,41.48,40.67,42.24,36.82,35.77,37.98,7.03,6.58,7.46,5.06,4.67,5.51,2.6,2.3,2.85,45.0,37.0,6.5,4.5,2.0
2021-03-09,41.52,40.73,42.27,36.81,35.75,37.97,7.04,6.6,7.45,5.05,4.66,5.49,2.59,2.3,2.84,42.5,33.0,8.0,5.5,2.0
2021-03-10,41.57,40.8,42.29,36.8,35.72,37.95,7.04,6.61,7.45,5.04,4.66,5.48,2.58,2.29,2.84,,,,,
2021-03-11,41.61,40.88,42.32,36.79,35.7,37.92,7.05,6.62,7.45,5.02,4.65,5.46,2.58,2.29,2.83,43.0,37.0,6.0,4.0,
2021-03-12,41.66,40.94,42.36,36.77,35.67,37.88,7.05,6.63,7.45,5.01,4.63,5.44,2.57,2.28,2.83,,,,,
2021-03-13,41.71,40.99,42.42,36.75,35.63,37.84,7.06,6.64,7.45,5.0,4.63,5.42,2.57,2.28,2.83,39.0,37.0,8.0,4.0,
2021-03-14,41.76,41.04,42.45,36.73,35.6,37.8,7.07,6.64,7.46,5.0,4.62,5.41,2.56,2.28,2.82,,,,,
2021-03-15,41.81,41.1,42.47,36.71,35.56,37.76,7.07,6.64,7.46,4.99,4.61,5.4,2.56,2.28,2.82,43.0,36.0,7.0,5.0,3.0
2021-03-16,41.86,41.19,42.51,36.69,35.51,37.74,7.08,6.65,7.47,4.98,4.6,5.38,2.55,2.29,2.81,40.0,41.0,,,
2021-03-17,41.91,41.29,42.53,36.67,35.48,37.73,7.09,6.65,7.48,4.97,4.6,5.35,2.55,2.29,2.81,41.0,43.0,9.0,6.0,3.0
2021-03-18,41.96,41.38,42.53,36.65,35.44,37.72,7.1,6.66,7.49,4.96,4.6,5.34,2.54,2.28,2.81,43.0,34.0,5.0,7.0,3.0
2021-03-19,42.01,41.43,42.56,36.64,35.4,37.71,7.11,6.67,7.5,4.96,4.58,5.34,2.54,2.28,2.8,43.0,49.0,,,
2021-03-20,42.05,41.5,42.59,36.62,35.4,37.7,7.12,6.69,7.52,4.95,4.57,5.34,2.54,2.28,2.8,42.0,38.0,6.0,3.0,
2021-03-21,42.09,41.56,42.61,36.6,35.42,37.67,7.12,6.71,7.51,4.95,4.57,5.34,2.53,2.28,2.79,,,,,
2021-03-22,42.12,41.6,42.62,36.59,35.46,37.65,7.13,6.71,7.5,4.94,4.57,5.33,2.53,2.28,2.79,,,,,
2021-03-23,42.15,41.65,42.62,36.57,35.51,37.64,7.14,6.72,7.49,4.94,4.57,5.32,2.53,2.28,2.79,,,,,
2021-03-24,42.17,41.66,42.63,36.56,35.53,37.61,7.15,6.74,7.5,4.94,4.57,5.32,2.53,2.27,2.79,,,,,
2021-03-25,42.18,41.68,42.64,36.55,35.5,37.59,7.16,6.76,7.53,4.94,4.57,5.3,2.53,2.27,2.79,41.5,34.5,7.0,6.0,2.0
2021-03-26,42.18,41.68,42.66,36.53,35.47,37.6,7.17,6.79,7.55,4.94,4.58,5.29,2.53,2.26,2.79,44.0,36.0,6.0,4.0,3.0
2021-03-27,42.18,41.67,42.68,36.52,35.43,37.59,7.18,6.81,7.57,4.93,4.58,5.3,2.53,2.26,2.8,40.0,40.0,9.0,4.0,2.0
2021-03-28,42.17,41.67,42.66,36.51,35.4,37.56,7.19,6.82,7.59,4.93,4.58,5.31,2.53,2.25,2.8,,,,,
2021-03-29,42.15,41.66,42.66,36.49,35.38,37.54,7.2,6.83,7.6,4.93,4.57,5.32,2.53,2.26,2.8,44.0,36.0,7.0,4.0,2.0
2021-03-30,42.13,41.64,42.66,36.48,35.35,37.52,7.21,6.84,7.61,4.94,4.56,5.33,2.54,2.27,2.8,42.0,34.0,7.0,6.0,3.0
2021-03-31,42.1,41.58,42.61,36.46,35.32,37.54,7.22,6.83,7.62,4.94,4.56,5.33,2.54,2.28,2.8,,,,,
2021-04-01,42.06,41.53,42.6,36.44,35.28,37.52,7.23,6.82,7.63,4.94,4.55,5.33,2.55,2.29,2.8,,,,,
2021-04-02,42.03,41.5,42.6,36.42,35.28,37.49,7.24,6.82,7.64,4.94,4.56,5.33,2.56,2.3,2.8,,,,,
2021-04-03,42.0,41.46,42.6,36.4,35.25,37.46,7.24,6.82,7.64,4.94,4.55,5.32,2.56,2.32,2.8,42.0,35.0,8.0,3.0,
2021-04-04,41.97,41.4,42.58,36.37,35.2,37.42,7.25,6.84,7.65,4.94,4.54,5.32,2.57,2.34,2.81,,,,,
2021-04-05,41.94,41.35,42.54,36.34,35.16,37.38,7.26,6.83,7.66,4.94,4.54,5.31,2.58,2.36,2.82,44.0,34.0,9.0,5.0,2.0
2021-04-06,41.91,41.3,42.52,36.3,35.16,37.31,7.26,6.82,7.67,4.95,4.53,5.31,2.59,2.37,2.81,,,,,
2021-04-07,41.89,41.26,42.52,36.26,35.16,37.24,7.27,6.84,7.68,4.95,4.52,5.31,2.59,2.38,2.82,41.0,34.0,6.0,6.0,3.0
2021-04-08,41.87,41.22,42.53,36.21,35.17,37.18,7.28,6.85,7.68,4.95,4.52,5.32,2.6,2.38,2.82,45.0,36.0,6.0,4.0,
2021-04-09,41.85,41.19,42.52,36.16,35.16,37.1,7.29,6.85,7.69,4.96,4.54,5.32,2.61,2.39,2.84,43.0,35.0,8.0,4.0,
2021-04-10,41.84,41.16,42.53,36.1,35.15,37.02,7.29,6.87,7.69,4.97,4.55,5.33,2.62,2.4,2.85,42.0,35.0,7.0,4.0,
2021-04-11,41.83,41.14,42.53,36.03,35.12,36.95,7.3,6.89,7.69,4.97,4.55,5.34,2.62,2.41,2.86,,,,,
2021-04-12,41.82,41.13,42.53,35.96,35.09,36.87,7.31,6.9,7.69,4.98,4.55,5.35,2.63,2.41,2.86,43.0,32.5,7.5,6.5,3.0
2021-04-13,41.82,41.13,42.55,35.88,35.01,36.78,7.32,6.92,7.69,4.99,4.57,5.37,2.64,2.42,2.87,,,,,
2021-04-14,41.83,41.11,42.58,35.79,34.94,36.69,7.34,6.95,7.7,5.01,4.6,5.39,2.64,2.42,2.88,,,,,
2021-04-15,41.83,41.1,42.62,35.7,34.89,36.56,7.35,6.97,7.7,5.02,4.61,5.42,2.65,2.43,2.88,,,,,
2021-04-16,41.84,41.09,42.67,35.61,34.81,36.45,7.37,7.0,7.71,5.03,4.64,5.44,2.66,2.44,2.88,,,,,
2021-04-17,41.86,41.08,42.71,35.52,34.71,36.34,7.38,7.03,7.72,5.05,4.66,5.47,2.66,2.44,2.88,43.0,34.0,7.0,4.0,
2021-04-18,41.87,41.08,42.73,35.43,34.6,36.28,7.4,7.04,7.72,5.06,4.69,5.49,2.67,2.45,2.88,,,,,
2021-04-19,41.88,41.08,42.75,35.34,34.52,36.22,7.42,7.06,7.74,5.08,4.71,5.5,2.68,2.46,2.88,42.0,35.5,9.0,4.5,3.0
2021-04-20,41.9,41.09,42.78,35.25,34.39,36.15,7.44,7.1,7.77,5.1,4.73,5.5,2.68,2.46,2.88,,,,,
2021-04-21,41.92,41.1,42.8,35.17,34.3,36.05,7.46,7.13,7.79,5.12,4.74,5.51,2.69,2.46,2.89,44.0,34.0,5.0,7.0,2.0
2021-04-22,41.94,41.12,42.81,35.09,34.14,35.94,7.48,7.15,7.81,5.14,4.75,5.53,2.7,2.47,2.9,41.0,38.0,7.0,5.0,
2021-04-23,41.95,41.13,42.84,35.02,34.09,35.88,7.51,7.17,7.83,5.16,4.78,5.55,2.71,2.48,2.9,,,,,
2021-04-24,41.97,41.14,42.86,34.96,34.02,35.83,7.53,7.18,7.86,5.19,4.8,5.58,2.72,2.49,2.92,39.0,35.0,,,
2021-04-25,41.99,41.16,42.88,34.9,33.94,35.74,7.56,7.2,7.87,5.21,4.82,5.61,2.74,2.49,2.92,,,,,
2021-04-26,42.01,41.18,42.89,34.84,33.86,35.69,7.58,7.22,7.89,5.24,4.85,5.64,2.75,2.5,2.93,37.5,35.5,8.0,4.0,3.0
2021-04-27,42.03,41.19,42.9,34.79,33.79,35.67,7.6,7.26,7.93,5.26,4.87,5.65,2.76,2.51,2.94,44.0,33.0,7.0,7.0,3.0
2021-04-28,42.05,41.19,42.92,34.74,33.72,35.66,7.63,7.3,7.96,5.29,4.9,5.69,2.77,2.53,2.95,39.0,38.0,9.0,6.0,
2021-04-29,42.07,41.21,42.94,34.69,33.68,35.65,7.65,7.33,7.98,5.32,4.93,5.71,2.78,2.52,2.96,41.0,38.0,6.5,4.0,
2021-04-30,42.09,41.24,42.96,34.64,33.65,35.61,7.67,7.35,8.01,5.35,4.96,5.74,2.79,2.53,2.97,,,,,
2021-05-01,42.11,41.27,42.98,34.6,33.63,35.55,7.69,7.36,8.04,5.38,5.0,5.75,2.8,2.54,2.98,,,,,
2021-05-02,42.13,41.31,42.99,34.56,33.6,35.5,7.71,7.38,8.05,5.41,5.04,5.77,2.81,2.55,2.99,,,,,
2021-05-03,42.16,41.34,42.99,34.52,33.58,35.43,7.73,7.4,8.07,5.43,5.07,5.79,2.82,2.56,2.99,40.0,38.0,7.0,5.0,3.0
2021-05-04,42.18,41.38,42.99,34.48,33.56,35.38,7.75,7.41,8.09,5.46,5.11,5.82,2.82,2.56,3.0,,,,,
2021-05-05,42.2,41.42,43.01,34.44,33.53,35.32,7.77,7.45,8.12,5.49,5.14,5.85,2.83,2.56,3.0,,,,,
2021-05-06,42.23,41.46,43.03,34.4,33.48,35.25,7.78,7.45,8.14,5.52,5.18,5.87,2.83,2.55,3.0,,,,,
2021-05-07,42.26,41.49,43.05,34.36,33.43,35.23,7.79,7.46,8.16,5.54,5.21,5.91,2.83,2.55,3.0,,,,,
2021-05-08,42.3,41.53,43.07,34.32,33.42,35.18,7.8,7.48,8.17,5.57,5.24,5.93,2.84,2.55,3.0,42.0,34.0,8.0,4.0,
2021-05-09,42.33,41.56,43.1,34.28,33.41,35.15,7.82,7.49,8.19,5.6,5.26,5.96,2.84,2.55,3.0,,,,,
2021-05-10,42.37,41.61,43.14,34.24,33.38,35.11,7.82,7.5,8.2,5.62,5.27,5.99,2.85,2.55,3.0,45.0,34.0,8.0,5.0,
2021-05-11,42.41,41.69,43.15,34.2,33.35,35.05,7.83,7.51,8.21,5.64,5.29,6.01,2.85,2.54,3.01,45.0,30.0,7.0,8.0,
2021-05-12,42.46,41.76,43.17,34.15,33.33,34.97,7.84,7.52,8.21,5.67,5.32,6.04,2.86,2.55,3.02,,,,,
2021-05-13,42.5,41.81,43.21,34.11,33.27,34.95,7.85,7.55,8.22,5.69,5.34,6.07,2.87,2.55,3.03,44.0,31.0,8.0,7.0,
2021-05-14,42.55,41.87,43.24,34.06,33.19,34.93,7.85,7.55,8.22,5.71,5.36,6.1,2.88,2.56,3.05,,,,,
2021-05-15,42.6,41.93,43.27,34.01,33.12,34.9,7.86,7.56,8.22,5.73,5.37,6.12,2.9,2.59,3.07,43.0,32.0,8.0,5.0,
2021-05-16,42.65,41.99,43.3,33.96,33.09,34.87,7.87,7.55,8.22,5.75,5.39,6.15,2.92,2.63,3.1,,,,,
2021-05-17,42.71,42.08,43.33,33.91,33.06,34.85,7.88,7.56,8.22,5.77,5.41,6.17,2.94,2.66,3.14,42.0,33.0,10.0,6.0,
2021-05-18,42.76,42.19,43.35,33.87,33.03,34.82,7.88,7.58,8.22,5.78,5.42,6.18,2.97,2.7,3.19,,,,,
2021-05-19,42.81,42.27,43.39,33.82,32.98,34.79,7.89,7.59,8.22,5.8,5.43,6.2,3.0,2.71,3.24,46.0,28.0,8.0,8.0,
2021-05-20,42.86,42.33,43.41,33.78,32.93,34.69,7.9,7.6,8.24,5.81,5.45,6.21,3.04,2.73,3.29,,,,,
2021-05-21,42.91,42.43,43.43,33.74,32.87,34.64,7.92,7.61,8.28,5.82,5.46,6.21,3.08,2.76,3.36,,,,,
2021-05-22,42.96,42.48,43.45,33.71,32.84,34.54,7.93,7.62,8.29,5.83,5.46,6.22,3.12,2.8,3.42,43.0,34.0,9.0,4.0,
2021-05-23,43.01,42.53,43.48,33.67,32.82,34.5,7.94,7.63,8.31,5.84,5.46,6.22,3.16,2.83,3.49,,,,,
2021-05-24,43.05,42.56,43.53,33.64,32.8,34.46,7.96,7.65,8.34,5.84,5.46,6.23,3.2,2.85,3.54,43.0,33.0,10.0,5.0,
2021-05-25,43.08,42.6,43.56,33.62,32.8,34.43,7.98,7.67,8.36,5.85,5.45,6.24,3.24,2.89,3.6,42.3,36.7,8.0,6.0,
2021-05-26,43.11,42.62,43.59,33.6,32.79,34.43,7.99,7.68,8.38,5.85,5.45,6.24,3.27,2.93,3.63,,,,,
2021-05-27,43.14,42.65,43.61,33.59,32.79,34.45,8.01,7.7,8.4,5.85,5.44,6.25,3.3,2.96,3.7,42.7,32.7,8.0,6.0,
2021-05-28,43.16,42.66,43.62,33.58,32.79,34.48,8.03,7.73,8.43,5.85,5.45,6.29,3.32,2.98,3.73,,,,,
2021-05-29,43.17,42.69,43.63,33.57,32.79,34.48,8.05,7.74,8.46,5.85,5.45,6.29,3.34,2.99,3.75,42.0,32.0,9.0,5.0,
2021-05-30,43.18,42.7,43.63,33.57,32.76,34.45,8.07,7.76,8.48,5.85,5.46,6.28,3.34,2.99,3.79,,,,,
2021-05-31,43.18,42.68,43.63,33.58,32.77,34.42,8.09,7.79,8.49,5.84,5.46,6.28,3.34,2.98,3.79,44.5,34.5,7.0,6.0,
2021-06-01,43.17,42.69,43.62,33.58,32.75,34.41,8.11,7.81,8.5,5.84,5.46,6.26,3.34,2.96,3.79,41.0,33.0,9.0,6.0,
2021-06-02,43.16,42.67,43.62,33.59,32.77,34.43,8.13,7.82,8.52,5.83,5.47,6.26,3.32,2.92,3.78,46.0,30.0,6.0,9.0,
2021-06-03,43.14,42.63,43.59,33.6,32.77,34.44,8.15,7.85,8.57,5.82,5.47,6.24,3.3,2.87,3.74,,,,,
2021-06-04,43.11,42.59,43.54,33.62,32.77,34.42,8.17,7.87,8.62,5.81,5.47,6.23,3.27,2.83,3.71,,,,,
2021-06-05,43.08,42.54,43.51,33.63,32.78,34.41,8.19,7.89,8.64,5.81,5.46,6.23,3.23,2.77,3.67,44.5,32.0,8.0,5.5,
2021-06-06,43.05,42.49,43.47,33.65,32.78,34.41,8.21,7.91,8.65,5.8,5.46,6.21,3.2,2.7,3.64,,,,,
2021-06-07,43.02,42.46,43.44,33.67,32.81,34.43,8.23,7.93,8.65,5.79,5.46,6.19,3.16,2.65,3.61,43.0,36.0,7.0,5.0,
2021-06-08,42.98,42.43,43.41,33.69,32.84,34.46,8.25,7.94,8.68,5.78,5.45,6.17,3.12,2.6,3.58,,,,,
2021-06-09,42.94,42.39,43.37,33.7,32.86,34.47,8.27,7.95,8.72,5.77,5.43,6.16,3.08,2.56,3.54,43.0,33.0,8.0,7.0,
2021-06-10,42.9,42.36,43.33,33.72,32.91,34.5,8.3,7.97,8.75,5.76,5.43,6.15,3.04,2.51,3.51,43.0,34.0,6.0,7.0,
2021-06-11,42.86,42.34,43.31,33.74,32.94,34.49,8.32,7.98,8.78,5.75,5.41,6.13,3.01,2.48,3.48,46.0,34.0,7.0,5.0,
2021-06-12,42.82,42.29,43.27,33.75,32.97,34.49,8.34,8.0,8.8,5.74,5.41,6.11,2.98,2.45,3.45,,,,,
2021-06-13,42.77,42.25,43.25,33.77,32.98,34.49,8.36,8.02,8.83,5.73,5.4,6.1,2.95,2.43,3.43,44.0,34.0,9.0,5.0,
2021-06-14,42.73,42.2,43.21,33.78,33.02,34.49,8.39,8.04,8.85,5.72,5.39,6.09,2.92,2.39,3.42,,,,,
2021-06-15,42.68,42.12,43.17,33.79,33.05,34.49,8.41,8.05,8.87,5.71,5.39,6.07,2.9,2.37,3.41,,,,,
2021-06-16,42.63,42.06,43.14,33.8,33.06,34.52,8.43,8.06,8.93,5.7,5.38,6.05,2.88,2.35,3.39,45.0,31.0,6.0,7.0,4.0
2021-06-17,42.58,42.02,43.1,33.82,33.07,34.56,8.46,8.08,8.96,5.69,5.36,6.03,2.86,2.36,3.38,,,,,
2021-06-18,42.53,41.97,43.05,33.83,33.11,34.56,8.48,8.1,8.98,5.69,5.36,6.01,2.84,2.35,3.35,41.0,35.0,10.0,5.0,
2021-06-19,42.48,41.89,42.98,33.85,33.11,34.6,8.51,8.13,9.02,5.68,5.35,6.0,2.83,2.35,3.32,44.0,30.0,10.0,5.0,
2021-06-20,42.43,41.83,42.91,33.87,33.12,34.63,8.54,8.17,9.05,5.67,5.34,5.99,2.81,2.36,3.29,42.0,42.0,,,
2021-06-21,42.37,41.76,42.86,33.89,33.17,34.65,8.56,8.18,9.08,5.66,5.33,6.0,2.8,2.34,3.27,44.0,33.0,10.0,4.0,3.0
2021-06-22,42.31,41.67,42.83,33.91,33.22,34.68,8.59,8.2,9.11,5.65,5.32,5.99,2.8,2.36,3.24,,,,,
2021-06-23,42.25,41.62,42.8,33.94,33.27,34.69,8.62,8.22,9.14,5.65,5.32,5.97,2.79,2.37,3.21,39.0,41.0,,,
2021-06-24,42.19,41.54,42.74,33.97,33.32,34.73,8.65,8.24,9.16,5.64,5.32,5.96,2.79,2.36,3.2,43.0,35.0,7.0,5.0,
2021-06-25,42.12,41.46,42.69,34.0,33.39,34.76,8.68,8.25,9.19,5.64,5.31,5.95,2.78,2.37,3.19,41.0,35.0,10.0,5.0,
2021-06-26,42.06,41.38,42.65,34.03,33.43,34.78,8.71,8.27,9.23,5.63,5.31,5.93,2.78,2.4,3.18,42.0,33.0,9.0,5.0,
2021-06-27,41.99,41.31,42.58,34.06,33.46,34.8,8.74,8.29,9.26,5.62,5.32,5.92,2.78,2.4,3.17,,,,,
2021-06-28,41.93,41.24,42.48,34.09,33.46,34.86,8.77,8.3,9.28,5.62,5.31,5.92,2.78,2.4,3.17,41.0,34.0,9.0,5.0,3.0
2021-06-29,41.86,41.16,42.41,34.12,33.48,34.91,8.8,8.32,9.3,5.62,5.3,5.92,2.78,2.4,3.16,42.0,31.0,10.0,6.0,3.0
2021-06-30,41.8,41.09,42.36,34.16,33.53,34.93,8.83,8.33,9.33,5.61,5.29,5.93,2.78,2.4,3.15,,,,,
2021-07-01,41.73,41.04,42.31,34.19,33.57,34.96,8.86,8.35,9.37,5.61,5.29,5.91,2.78,2.41,3.14,,,,,
2021-07-02,41.67,40.98,42.22,34.22,33.6,34.98,8.89,8.38,9.4,5.61,5.29,5.9,2.78,2.42,3.14,,,,,
2021-07-03,41.6,40.93,42.17,34.24,33.62,35.02,8.92,8.42,9.44,5.61,5.28,5.91,2.78,2.42,3.15,41.0,35.0,8.0,4.0,
2021-07-04,41.54,40.88,42.1,34.27,33.61,35.04,8.95,8.45,9.47,5.61,5.28,5.91,2.78,2.43,3.16,,,,,
2021-07-05,41.48,40.82,42.04,34.29,33.6,35.07,8.98,8.48,9.5,5.62,5.28,5.92,2.78,2.43,3.15,41.5,32.5,10.5,6.0,
2021-07-06,41.42,40.72,42.0,34.31,33.64,35.09,9.0,8.48,9.53,5.62,5.29,5.92,2.77,2.44,3.15,,,,,
2021-07-07,41.36,40.68,41.94,34.33,33.65,35.11,9.03,8.52,9.55,5.63,5.29,5.92,2.77,2.45,3.15,42.0,30.0,9.0,7.0,2.0
2021-07-08,41.31,40.63,41.87,34.34,33.65,35.12,9.05,8.56,9.58,5.63,5.29,5.94,2.77,2.46,3.15,43.0,35.0,6.0,6.0,
2021-07-09,41.25,40.59,41.81,34.35,33.65,35.11,9.07,8.58,9.63,5.64,5.3,5.97,2.77,2.46,3.15,38.5,34.5,12.0,4.0,1.0
2021-07-10,41.2,40.55,41.75,34.37,33.66,35.1,9.09,8.59,9.68,5.65,5.3,5.98,2.77,2.47,3.15,40.0,35.0,9.0,6.0,
2021-07-11,41.15,40.53,41.69,34.38,33.68,35.12,9.1,8.6,9.72,5.66,5.31,5.99,2.77,2.47,3.14,,,,,
